,RH,°C Temp,kPa Pressure,mm Precip,Solar W/m²,m/s Wind,m/s Gusts,° Direction
,mean,mean,mean,mean,mean,mean,mean,mean
Datetime,,,,,,,,
2018-07-19 17:00:00,0.44333333333333336,29.416666666666668,90.68333333333334,0.0,523.9833333333333,0.6833333333333332,1.0333333333333334,184.33333333333334
2018-07-19 18:00:00,0.46649999999999997,27.683333333333334,90.66333333333334,0.0,347.0,0.6666666666666666,0.9500000000000001,187.0
2018-07-19 19:00:00,0.4958333333333333,24.983333333333334,90.645,0.0,159.6,0.43333333333333335,0.75,202.0
2018-07-19 20:00:00,0.5756666666666667,20.583333333333332,90.64166666666667,0.0,7.316666666666666,0.15,0.43333333333333335,172.83333333333334
2018-07-19 21:00:00,0.6496666666666667,18.366666666666664,90.68166666666667,0.0,0.0,0.06666666666666667,0.23333333333333336,115.0
2018-07-19 22:00:00,0.7050000000000001,17.266666666666666,90.70166666666667,0.0,0.0,0.23333333333333336,0.39999999999999997,71.5
2018-07-19 23:00:00,0.7216666666666667,17.349999999999998,90.70333333333333,0.0,0.0,0.18333333333333332,0.5,80.5
2018-07-20 00:00:00,0.6895000000000001,17.28333333333333,90.71,0.0,0.0,0.3833333333333333,0.6833333333333335,100.16666666666667
2018-07-20 01:00:00,0.6231666666666666,17.63333333333333,90.705,0.0,0.0,0.8666666666666666,1.0999999999999999,106.83333333333333
2018-07-20 02:00:00,0.5988333333333334,17.816666666666666,90.685,0.0,0.0,1.0166666666666666,1.3,114.66666666666667
2018-07-20 03:00:00,0.619,17.5,90.66333333333334,0.0,0.0,1.2166666666666668,1.5166666666666666,121.33333333333333
2018-07-20 04:00:00,0.5938333333333333,17.683333333333334,90.63166666666666,0.0,0.0,1.2666666666666668,1.5333333333333332,108.66666666666667
2018-07-20 05:00:00,0.584,17.716666666666665,90.61666666666667,0.0,0.0,1.3666666666666665,1.5833333333333333,126.33333333333333
2018-07-20 06:00:00,0.6151666666666666,17.3,90.61500000000001,0.0,9.450000000000001,0.7333333333333333,1.1666666666666667,113.83333333333333
2018-07-20 07:00:00,0.6355000000000001,17.099999999999998,90.61500000000001,0.0,27.166666666666668,0.6666666666666666,0.9,119.66666666666667
2018-07-20 08:00:00,0.5905,20.266666666666666,90.62,0.0,358.5833333333333,0.049999999999999996,0.09999999999999999,19.166666666666668
2018-07-20 09:00:00,0.5918333333333333,23.266666666666666,90.65666666666668,0.0,539.2333333333333,0.016666666666666666,0.06666666666666667,29.0
2018-07-20 10:00:00,0.6479999999999999,23.683333333333334,90.685,0.0,686.6333333333333,0.4333333333333333,0.6666666666666666,201.5
2018-07-20 11:00:00,0.5918333333333333,25.950000000000003,90.70833333333333,0.0,801.6999999999999,0.5833333333333334,0.8500000000000001,205.83333333333334
2018-07-20 12:00:00,0.5868333333333333,26.46666666666667,90.71666666666668,0.0,877.6833333333334,0.7333333333333333,0.9500000000000001,196.66666666666666
2018-07-20 13:00:00,0.5646666666666667,27.233333333333334,90.71666666666668,0.0,897.8166666666666,0.7333333333333333,1.1,186.83333333333334
2018-07-20 14:00:00,0.561,27.5,90.71,0.0,849.9166666666666,0.8166666666666668,1.1500000000000001,192.83333333333334
2018-07-20 15:00:00,0.5608333333333333,27.683333333333334,90.685,0.0,608.8333333333334,0.85,1.1333333333333333,191.0
2018-07-20 16:00:00,0.5653333333333334,26.650000000000002,90.64166666666667,0.0,578.9333333333334,1.0333333333333334,1.4666666666666666,195.16666666666666
2018-07-20 17:00:00,0.5386666666666666,26.76666666666667,90.62,0.0,490.4166666666667,0.9500000000000001,1.4166666666666667,186.66666666666666
2018-07-20 18:00:00,0.5281666666666666,25.933333333333337,90.60500000000002,0.0,345.4666666666667,0.85,1.3499999999999999,204.33333333333334
2018-07-20 19:00:00,0.5096666666666667,23.38333333333333,90.58666666666669,0.0,154.43333333333334,0.65,1.0833333333333333,189.33333333333334
2018-07-20 20:00:00,0.5625,19.916666666666668,90.565,0.0,9.766666666666667,0.2833333333333334,0.5333333333333333,155.33333333333334
2018-07-20 21:00:00,0.6150000000000001,18.7,90.59000000000002,0.0,0.0,0.5,0.7999999999999999,168.83333333333334
2018-07-20 22:00:00,0.6746666666666666,17.833333333333332,90.60333333333334,0.0,0.0,0.4166666666666667,0.6833333333333335,164.5
2018-07-20 23:00:00,0.7023333333333334,17.683333333333334,90.59000000000002,0.0,0.0,0.7333333333333334,1.0333333333333334,167.83333333333334
2018-07-21 00:00:00,0.6966666666666668,17.833333333333332,90.57666666666665,0.0,0.0,0.8000000000000002,1.383333333333333,152.66666666666666
2018-07-21 01:00:00,0.7631666666666667,17.599999999999998,90.52999999999999,0.0,0.0,0.8833333333333334,1.3833333333333335,161.5
2018-07-21 02:00:00,0.7400000000000001,17.650000000000002,90.5,0.0,0.0,0.6166666666666667,1.0166666666666668,182.33333333333334
2018-07-21 03:00:00,0.7563333333333334,17.1,90.48333333333333,0.0,0.0,0.4833333333333332,0.7666666666666666,178.16666666666666
2018-07-21 04:00:00,0.624,17.55,90.46333333333332,0.0,0.0,0.7333333333333334,1.05,181.83333333333334
2018-07-21 05:00:00,0.586,17.099999999999998,90.46166666666666,0.0,0.0,0.25,0.45,124.5
2018-07-21 06:00:00,0.5971666666666667,17.516666666666666,90.43333333333334,0.0,9.466666666666667,0.7666666666666666,1.2833333333333334,200.33333333333334
2018-07-21 07:00:00,0.5670000000000001,18.150000000000002,90.42833333333334,0.0,43.95000000000001,1.0166666666666666,1.8166666666666664,204.5
2018-07-21 08:00:00,0.5668333333333334,19.400000000000002,90.37833333333333,0.0,225.54999999999998,0.8333333333333334,1.55,211.33333333333334
2018-07-21 09:00:00,0.5988333333333332,20.71666666666667,90.38499999999999,0.0,518.8,1.05,1.8,254.5
2018-07-21 10:00:00,0.5803333333333333,23.150000000000002,90.42000000000002,0.0,665.2833333333333,0.8666666666666667,1.4000000000000001,213.33333333333334
2018-07-21 11:00:00,0.5861666666666666,24.133333333333336,90.46666666666665,0.0,590.8333333333334,0.5666666666666667,0.8500000000000001,208.83333333333334
2018-07-21 12:00:00,0.5218333333333334,26.46666666666667,90.46166666666666,0.0,819.3833333333333,0.8166666666666668,1.1500000000000001,209.83333333333334
2018-07-21 13:00:00,0.5236666666666666,23.883333333333336,90.45833333333333,0.0,523.0833333333334,1.25,1.7666666666666666,203.83333333333334
2018-07-21 14:00:00,0.5443333333333332,25.05,90.44833333333332,0.0,798.65,1.2499999999999998,1.7333333333333334,199.16666666666666
2018-07-21 15:00:00,0.5341666666666667,27.03333333333333,90.415,0.0,834.3666666666667,1.1500000000000001,1.5999999999999999,216.5
2018-07-21 16:00:00,0.5733333333333333,24.450000000000003,90.38333333333333,0.0,408.3333333333333,1.3666666666666665,1.8333333333333333,216.66666666666666
2018-07-21 17:00:00,0.6144999999999999,22.933333333333334,90.38499999999999,0.0,221.26666666666665,0.9166666666666666,1.2333333333333332,201.33333333333334
2018-07-21 18:00:00,0.5668333333333333,24.166666666666668,90.31666666666666,0.0,330.81666666666666,1.1,1.583333333333333,199.16666666666666
2018-07-21 19:00:00,0.5623333333333332,22.666666666666668,90.27499999999999,0.0,134.26666666666665,1.0166666666666666,1.5166666666666666,189.83333333333334
2018-07-21 20:00:00,0.6135,20.283333333333335,90.28333333333332,0.0,11.883333333333333,0.8333333333333334,1.1500000000000001,182.33333333333334
2018-07-21 21:00:00,0.6726666666666666,18.78333333333333,90.33333333333333,0.0,0.0,0.2333333333333333,0.45,170.33333333333334
2018-07-21 22:00:00,0.7703333333333333,18.516666666666666,90.36166666666668,0.0,0.0,0.13333333333333333,0.39999999999999997,154.16666666666666
2018-07-21 23:00:00,0.82,18.483333333333334,90.33833333333332,0.0,0.0,0.2666666666666667,0.5,203.33333333333334
2018-07-22 00:00:00,0.8566666666666668,18.283333333333335,90.36333333333334,0.0,0.0,0.3,0.7166666666666667,200.16666666666666
2018-07-22 01:00:00,0.8806666666666668,18.033333333333335,90.33999999999999,0.0,0.0,0.20000000000000004,0.9166666666666666,199.0
2018-07-22 02:00:00,0.8926666666666666,17.7,90.30333333333334,0.0,0.0,0.2833333333333333,0.6,167.66666666666666
2018-07-22 03:00:00,0.8976666666666665,17.366666666666667,90.27833333333332,0.0,0.0,0.44999999999999996,0.9333333333333335,169.66666666666666
2018-07-22 04:00:00,0.9025,17.083333333333332,90.26333333333334,0.0,0.0,0.43333333333333335,1.0666666666666667,169.83333333333334
2018-07-22 05:00:00,0.904,16.983333333333334,90.25833333333333,0.0,0.0,0.43333333333333335,0.8500000000000001,180.33333333333334
2018-07-22 06:00:00,0.908,17.016666666666666,90.26,0.0,5.816666666666666,0.3,0.6333333333333333,195.33333333333334
2018-07-22 07:00:00,0.9063333333333333,17.0,90.27499999999999,0.0,38.75,0.3333333333333333,0.6833333333333332,198.66666666666666
2018-07-22 08:00:00,0.886,17.3,90.3,0.0,102.85000000000001,0.44999999999999996,0.7333333333333334,189.0
2018-07-22 09:00:00,0.8453333333333334,17.816666666666666,90.32666666666665,0.0,116.88333333333334,0.25,0.5833333333333334,209.33333333333334
2018-07-22 10:00:00,0.7903333333333333,18.816666666666666,90.32666666666667,0.0,199.6,0.5166666666666667,0.8166666666666668,195.66666666666666
2018-07-22 11:00:00,0.8033333333333332,18.933333333333334,90.36000000000001,0.0,222.78333333333333,0.6166666666666667,0.9833333333333333,187.83333333333334
2018-07-22 12:00:00,0.7258333333333332,21.25,90.36833333333334,0.0,411.3833333333334,0.7833333333333333,1.0333333333333334,189.0
2018-07-22 13:00:00,0.6746666666666666,22.11666666666667,90.39333333333333,0.0,584.0833333333334,0.9166666666666666,1.2333333333333334,186.83333333333334
2018-07-22 14:00:00,0.6283333333333334,23.55,90.35833333333335,0.0,550.5500000000001,0.9500000000000001,1.3666666666666665,203.83333333333334
2018-07-22 15:00:00,0.7095000000000001,20.6,90.32999999999998,0.0,164.48333333333332,0.9333333333333332,1.3499999999999999,190.66666666666666
2018-07-22 16:00:00,0.7348333333333333,20.633333333333333,90.35166666666667,0.0,204.7833333333333,0.5499999999999999,0.9666666666666668,195.0
2018-07-22 17:00:00,0.7171666666666666,21.133333333333333,90.325,0.0,215.45000000000002,0.6000000000000001,0.9666666666666667,194.33333333333334
2018-07-22 18:00:00,0.7000000000000001,21.083333333333332,90.32,0.0,184.63333333333333,0.6,0.9166666666666666,208.83333333333334
2018-07-22 19:00:00,0.7388333333333333,19.55,90.29833333333333,0.0,58.9,0.35000000000000003,0.7000000000000001,195.5
2018-07-22 20:00:00,0.7956666666666666,18.566666666666666,90.32833333333333,0.0,6.416666666666667,0.4833333333333334,0.8500000000000001,202.33333333333334
2018-07-22 21:00:00,0.8220000000000001,17.21666666666667,90.39166666666667,0.0,0.0,0.2833333333333333,0.6666666666666666,185.0
2018-07-22 22:00:00,0.8420000000000001,17.083333333333332,90.41000000000001,0.0,0.0,0.39999999999999997,0.7333333333333334,195.5
2018-07-22 23:00:00,0.8724999999999999,17.05,90.44333333333333,0.0,0.0,0.2833333333333334,0.5666666666666667,198.83333333333334
2018-07-23 00:00:00,0.8975000000000001,16.683333333333334,90.42166666666668,0.03333333333333333,0.0,0.3666666666666667,0.9,176.66666666666666
2018-07-23 01:00:00,0.9056666666666665,16.599999999999998,90.35333333333334,0.0,0.0,0.2833333333333334,0.6,197.33333333333334
2018-07-23 02:00:00,0.91,16.233333333333334,90.31,0.5,0.0,0.3666666666666667,0.8833333333333333,191.16666666666666
2018-07-23 03:00:00,0.9116666666666666,15.75,90.27166666666666,1.4333333333333333,0.0,0.06666666666666667,0.3166666666666667,169.33333333333334
2018-07-23 04:00:00,0.9131666666666667,15.183333333333335,90.21499999999999,0.2333333333333333,0.0,0.19999999999999998,0.6666666666666666,126.83333333333333
2018-07-23 05:00:00,0.8918333333333335,14.216666666666667,90.21,0.16666666666666666,0.0,1.1833333333333333,1.75,54.166666666666664
2018-07-23 06:00:00,0.8825,13.949999999999998,90.25833333333333,0.43333333333333335,0.9166666666666666,1.3,1.9833333333333332,61.166666666666664
2018-07-23 07:00:00,0.9008333333333334,14.199999999999998,90.24166666666667,0.03333333333333333,92.13333333333333,0.15,0.3833333333333333,125.83333333333333
2018-07-23 08:00:00,0.8478333333333334,15.6,90.25,0.0,255.75,0.4166666666666667,0.8666666666666667,47.0
2018-07-23 09:00:00,0.7716666666666666,16.583333333333332,90.25333333333333,0.0,463.8833333333334,1.8,2.4,41.166666666666664
2018-07-23 10:00:00,0.7624999999999998,17.766666666666666,90.29666666666668,0.0,525.1999999999999,1.6666666666666667,3.016666666666666,118.0
2018-07-23 11:00:00,0.7016666666666667,18.849999999999998,90.32000000000001,0.0,784.3000000000001,2.233333333333333,3.1666666666666665,121.5
2018-07-23 12:00:00,0.6548333333333333,19.500000000000004,90.29333333333331,0.0,878.0,3.35,4.683333333333334,48.833333333333336
2018-07-23 13:00:00,0.6471666666666667,20.849999999999998,90.30833333333332,0.0,724.5,2.016666666666667,3.3499999999999996,128.66666666666666
2018-07-23 14:00:00,0.6311666666666665,20.166666666666664,90.335,0.0,647.8833333333333,2.7833333333333337,4.633333333333334,66.16666666666667
2018-07-23 15:00:00,0.6118333333333333,21.849999999999998,90.375,0.0,728.1500000000001,1.7833333333333332,2.9666666666666663,107.5
2018-07-23 16:00:00,0.588,22.816666666666663,90.40166666666666,0.0,613.1166666666667,1.4166666666666667,2.4499999999999997,131.5
2018-07-23 17:00:00,0.5858333333333333,21.700000000000003,90.42,0.0,436.40000000000003,1.7833333333333334,2.733333333333333,68.5
2018-07-23 18:00:00,0.5733333333333333,23.433333333333334,90.43,0.0,353.7,0.7666666666666666,1.3499999999999999,174.16666666666666
2018-07-23 19:00:00,0.6056666666666666,22.183333333333334,90.44166666666666,0.0,142.51666666666668,0.4000000000000001,1.0999999999999999,183.5
2018-07-23 20:00:00,0.6986666666666665,18.316666666666666,90.47166666666668,0.0,9.466666666666667,0.5499999999999999,1.3166666666666667,87.33333333333333
2018-07-23 21:00:00,0.6248333333333335,18.416666666666668,90.53666666666668,0.0,0.0,3.3000000000000003,4.6000000000000005,59.333333333333336
2018-07-23 22:00:00,0.581,18.266666666666666,90.53999999999998,0.0,0.0,2.8833333333333333,4.216666666666666,61.5
2018-07-23 23:00:00,0.5463333333333334,18.416666666666664,90.56166666666667,0.0,0.0,3.0999999999999996,4.416666666666666,40.833333333333336
2018-07-24 00:00:00,0.5818333333333333,17.783333333333335,90.57666666666667,0.0,0.0,2.4666666666666663,3.8000000000000003,46.666666666666664
2018-07-24 01:00:00,0.6151666666666666,17.516666666666666,90.56,0.0,0.0,2.933333333333333,4.050000000000001,139.66666666666666
2018-07-24 02:00:00,0.5973333333333333,17.650000000000002,90.56,0.0,0.0,2.783333333333333,3.9499999999999997,22.833333333333332
2018-07-24 03:00:00,0.5783333333333334,17.900000000000002,90.54166666666667,0.0,0.0,2.983333333333333,3.9166666666666674,39.666666666666664
2018-07-24 04:00:00,0.5786666666666667,17.86666666666667,90.545,0.0,0.0,2.1999999999999997,3.1999999999999997,56.666666666666664
2018-07-24 05:00:00,0.6069999999999999,17.466666666666665,90.55333333333333,0.0,0.0,1.4000000000000001,2.2333333333333334,89.33333333333333
2018-07-24 06:00:00,0.6605,16.666666666666668,90.56,0.0,9.133333333333335,0.39999999999999997,0.8000000000000002,85.0
2018-07-24 07:00:00,0.6866666666666666,16.46666666666667,90.57,0.0,44.85,0.18333333333333335,0.4666666666666666,69.33333333333333
2018-07-24 08:00:00,0.6441666666666667,19.13333333333333,90.60666666666667,0.0,333.56666666666666,0.5166666666666667,1.05,123.66666666666667
2018-07-24 09:00:00,0.5916666666666667,21.166666666666668,90.62166666666667,0.0,516.9666666666666,1.1833333333333333,1.9666666666666668,131.83333333333334
2018-07-24 10:00:00,0.5671666666666667,21.01666666666667,90.62166666666667,0.0,671.9833333333333,2.55,3.5,53.833333333333336
2018-07-24 11:00:00,0.5535,22.2,90.64833333333333,0.0,769.6666666666666,1.883333333333333,2.733333333333333,51.666666666666664
2018-07-24 12:00:00,0.5333333333333333,22.86666666666667,90.64166666666667,0.0,889.5833333333334,1.8,2.8499999999999996,75.0
2018-07-24 13:00:00,0.5121666666666665,23.766666666666666,90.63,0.0,903.9333333333333,1.4833333333333334,2.4166666666666665,101.66666666666667
2018-07-24 14:00:00,0.5005000000000001,24.816666666666666,90.61666666666667,0.0,871.9000000000001,1.2166666666666666,2.183333333333333,68.33333333333333
2018-07-24 15:00:00,0.49866666666666665,24.96666666666667,90.61166666666668,0.0,786.4333333333334,1.0999999999999999,1.6500000000000001,106.33333333333333
2018-07-24 16:00:00,0.49300000000000005,25.150000000000002,90.57666666666667,0.0,669.2499999999999,0.8166666666666665,1.4333333333333333,55.5
2018-07-24 17:00:00,0.47816666666666663,26.11666666666667,90.54166666666667,0.0,511.76666666666665,0.6999999999999998,1.3,140.5
2018-07-24 18:00:00,0.48900000000000005,24.95,90.52,0.0,331.71666666666664,0.55,1.1333333333333333,348.5
2018-07-24 19:00:00,0.5255000000000001,23.700000000000003,90.5,0.0,144.03333333333333,0.3833333333333333,0.7833333333333333,61.0
2018-07-24 20:00:00,0.6031666666666666,21.01666666666667,90.49666666666667,0.0,10.366666666666665,0.2833333333333333,0.5499999999999999,139.0
2018-07-24 21:00:00,0.6596666666666667,19.2,90.51999999999998,0.0,0.0,0.9499999999999998,1.25,93.83333333333333
2018-07-24 22:00:00,0.6010000000000001,20.116666666666664,90.52999999999999,0.0,0.0,1.2000000000000002,1.6666666666666667,90.33333333333333
2018-07-24 23:00:00,0.5670000000000001,20.53333333333333,90.54,0.0,0.0,0.7333333333333334,1.2500000000000002,101.0
2018-07-25 00:00:00,0.5876666666666667,19.616666666666664,90.55333333333333,0.0,0.0,0.9666666666666667,1.3333333333333333,65.83333333333333
2018-07-25 01:00:00,0.6325,18.683333333333334,90.55000000000001,0.0,0.0,0.8166666666666665,1.0333333333333332,70.5
2018-07-25 02:00:00,0.632,18.683333333333334,90.52499999999999,0.0,0.0,0.8166666666666668,1.0999999999999999,81.5
2018-07-25 03:00:00,0.612,18.55,90.50999999999999,0.0,0.0,1.3666666666666665,1.5,81.16666666666667
2018-07-25 04:00:00,0.5708333333333333,18.616666666666667,90.5,0.0,0.0,1.3166666666666667,1.5666666666666667,73.83333333333333
2018-07-25 05:00:00,0.5738333333333333,18.48333333333333,90.5,0.0,0.0,1.3499999999999999,1.5833333333333333,74.66666666666667
2018-07-25 06:00:00,0.5753333333333334,18.76666666666667,90.50999999999999,0.0,11.6,1.1833333333333333,1.4833333333333334,66.5
2018-07-25 07:00:00,0.583,18.849999999999998,90.51999999999998,0.0,33.86666666666667,1.1500000000000001,1.416666666666667,67.83333333333333
2018-07-25 08:00:00,0.5426666666666666,20.916666666666668,90.52499999999999,0.0,334.1666666666667,0.75,1.1,29.833333333333332
2018-07-25 09:00:00,0.521,23.083333333333332,90.56333333333333,0.0,513.6166666666667,0.6833333333333335,1.3166666666666667,66.33333333333333
2018-07-25 10:00:00,0.5066666666666667,25.933333333333334,90.59333333333335,0.0,668.0333333333333,0.4333333333333333,0.8666666666666667,144.16666666666666
2018-07-25 11:00:00,0.5028333333333332,27.516666666666666,90.61,0.0,781.25,0.39999999999999997,0.75,172.0
2018-07-25 12:00:00,0.52,28.0,90.61,0.0,842.9000000000001,0.6166666666666667,0.9499999999999998,199.83333333333334
